#GENEID	CHROM	START	END	STRAND	RPKM0	RPKM10	RPKM20	GENEDESC
HWER_12163	unitig_225	30538	31779	-	24.75725	20.7323	21.76275	Similar to SPAC1782.03 Uncharacterized protein C1782.03 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12164	unitig_225	32095	33081	+	25.2686	21.9277	18.7834	Protein of unknown function
HWER_13008	unitig_226	10235	10603	-	2.3931	3.11931	3.18189	Protein of unknown function
HWER_13013	unitig_226	26290	26784	-	0.8934195	4.184735	6.95514	Similar to swi5 DNA repair protein SWI5 homolog (Xenopus tropicalis)
HWER_13015	unitig_226	32172	33365	+	25.89945	22.0869	21.5423	Similar to RFC3 Replication factor C subunit 3 (Blastobotrys adeninivorans)
HWER_13025	unitig_226	60695	61356	-	130.8085	97.083	47.77055	Similar to mug66 Meiotically up-regulated gene 66 protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13027	unitig_226	65982	68348	+	11.209555	9.032175	5.443935	Similar to rix1 Pre-rRNA-processing protein rix1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12728	unitig_227	19886	21877	+	19.31155	20.82725	20.1454	Similar to FRE2 Ferric/cupric reductase transmembrane component 2 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12734	unitig_227	34755	37277	+	2.63325	3.069665	3.220135	Similar to metX Homoserine O-acetyltransferase (Haemophilus influenzae (strain 86-028NP))
HWER_12735	unitig_227	35465	37973	-	2.016685	2.22512	2.44481	Similar to LIP6 Lipase 6 (Candida albicans (strain SC5314 / ATCC MYA-2876))
HWER_12739	unitig_227	49208	55417	-	8.13058	8.76044	8.966745	Similar to drs1 ATP-dependent RNA helicase drs1 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_12077	unitig_228	22585	26058	+	38.1463	36.9568	35.4444	Similar to IRE1 Serine/threonine-protein kinase/endoribonuclease IRE1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12089	unitig_228	57434	58536	-	17.76375	17.23445	13.50505	Similar to SPAC25B8.10 Uncharacterized methyltransferase-like C25B8.10 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12366	unitig_229	629	1908	-	3.16729	2.808605	2.4092	Similar to YMR034C Uncharacterized membrane protein YMR034C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12378	unitig_229	31713	35582	+	17.8736	23.62355	27.8418	Similar to SPAC1F12.05 Uncharacterized protein C1F12.05 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12380	unitig_229	38577	39706	-	0.7293185	8.0282915	14.7898	Similar to PF13_0198 Reticulocyte-binding protein 2 homolog a (Plasmodium falciparum (isolate 3D7))
HWER_12382	unitig_229	43975	45060	-	5.442995E-008	2.1494005E-007	1.9628865E-007	Similar to wdr82-b WD repeat-containing protein 82-B (Xenopus laevis)
HWER_12392	unitig_229	65072	66853	-	2.678475	7.178235	11.6647	Protein of unknown function
HWER_12395	unitig_229	76497	78126	-	2.779455	9.63927	13.721	Similar to mpp Mitochondrial-processing peptidase subunit alpha (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03655	unitig_23	4657	6390	-	19.2673	18.62315	18.44125	Similar to cog8 Conserved oligomeric Golgi complex subunit 8 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03665	unitig_23	36908	38896	-	0.3627365	0.447622	0.3367075	Similar to het-6 Heterokaryon incompatibility protein 6, OR allele (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_03668	unitig_23	43962	45690	+	8.38402	11.23857	16.28465	Similar to ACTR10 Actin-related protein 10 (Bos taurus)
HWER_03674	unitig_23	64744	71076	+	5.85864	3.889935	2.202135	Similar to PLA1 Phospholipase A I (Arabidopsis thaliana)
HWER_03675	unitig_23	70472	71472	-	0.000000004	0.3534495028	0.677317	Protein of unknown function
HWER_03683	unitig_23	89607	90587	-	2.861675E-007	6.4196001872	10.4127	Protein of unknown function
HWER_03688	unitig_23	110920	114573	+	3.8895	7.316825	10.336105	Similar to GYP5 GTPase-activating protein GYP5 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03715	unitig_23	196549	198042	+	31.57005	31.9271	23.0671	Similar to BLMH Bleomycin hydrolase (Homo sapiens)
HWER_03716	unitig_23	198092	199192	-	0.986134	4.090455	7.01137	Protein of unknown function
HWER_03733	unitig_23	252846	254105	-	14.9298	16.27115	17.88305	Similar to GPI8 GPI-anchor transamidase (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12600	unitig_230	7066	8072	+	6.57001	4.1856795	0.1703815	Similar to TM_0019 Uncharacterized oxidoreductase TM_0019 (Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099))
HWER_12602	unitig_230	10031	14228	-	7.60947	14.634785	20.08695	Similar to PRR1 Serine/threonine-protein kinase PRR1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12608	unitig_230	29085	32070	-	14.87655	6.71087	2.177635	Protein of unknown function
HWER_12611	unitig_230	45748	47940	+	0.8189165	3.22828	5.654845	Similar to PEX17 Peroxisomal membrane protein PEX17 (Yarrowia lipolytica (strain CLIB 122 / E 150))
HWER_12620	unitig_230	74166	74993	+	2.065435	0.6879224	0.1869164	Protein of unknown function
HWER_12621	unitig_230	75065	76494	-	8.928685	5.55787	3.78032	Similar to TPO4 Polyamine transporter 4 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13055	unitig_231	21357	22157	-	1.20425	5.08314	8.23839	Protein of unknown function
HWER_12576	unitig_232	775	1764	+	17.78675	17.43315	17.3754	Similar to SPAC607.02c UPF0653 protein C607.02c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12590	unitig_232	53459	54787	-	1.0129055	1.36478	1.64591	Similar to YMR034C Uncharacterized membrane protein YMR034C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13280	unitig_233	21627	22613	+	1.424271	3.356451	5.440975	Similar to ALKBH2 Alpha-ketoglutarate-dependent dioxygenase alkB homolog 2 (Homo sapiens)
HWER_13284	unitig_233	30688	32985	-	3.423285	10.080985	15.9056	Similar to stcU Versicolorin reductase (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_13288	unitig_233	46759	48422	-	22.86075	35.0355	45.9851	Similar to YFR016C Uncharacterized protein YFR016C (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12350	unitig_234	31414	32730	-	4.58984	5.39282	3.83506	Similar to Alcohol dehydrogenase (Geobacillus stearothermophilus)
HWER_12359	unitig_234	58446	59927	+	22.79665	23.22585	21.80645	Similar to UBX7 UBX domain-containing protein 7 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12362	unitig_234	66607	70398	+	0.16852495	0.211478	0.1327235	Similar to rdr1 RNA-dependent RNA polymerase 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12146	unitig_235	53436	54549	-	1.4539155	2.7974405	4.865165	Protein of unknown function
HWER_12147	unitig_235	55451	58790	-	6.888705	42.39757	68.2108	Similar to ght2 High-affinity glucose transporter ght2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12250	unitig_236	3045	6391	+	3.8614	3.61002	2.9495	Similar to PMS2 Mismatch repair endonuclease PMS2 (Homo sapiens)
HWER_12251	unitig_236	7564	10535	-	2.059165	5.083345	6.89076	Similar to mug157 Meiotically up-regulated gene 157 protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12261	unitig_236	29957	32462	+	7.2209	4.896665	3.351615	Protein of unknown function
HWER_12263	unitig_236	34043	36506	+	8.794955	5.90273	4.69519	Similar to dpp3 Dipeptidyl peptidase 3 (Nematostella vectensis)
HWER_12266	unitig_236	41625	42052	-	7.92028	5.838756	0.0620615804	Protein of unknown function
HWER_13703	unitig_237	9163	11859	-	25.2866	18.98715	14.73695	Similar to DUS3 tRNA-dihydrouridine(47) synthase [NAD(P)(+)] (Ajellomyces capsulatus (strain NAm1 / WU24))
HWER_13711	unitig_237	37544	41919	-	13.12055	11.5097	10.78885	Similar to xdhA Probable D-xylulose reductase A (Aspergillus terreus (strain NIH 2624 / FGSC A1156))
HWER_13713	unitig_237	50306	52024	+	2.270075	2.17704	1.588675	Protein of unknown function
HWER_12480	unitig_238	10	3654	-	2.29925	2.173755	2.204535	Similar to Acmsd 2-amino-3-carboxymuconate-6-semialdehyde decarboxylase (Mus musculus)
HWER_12485	unitig_238	10624	14436	-	15.28895	13.53685	12.49685	Similar to YJL213W Uncharacterized protein YJL213W (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12487	unitig_238	18677	19762	-	2.66494E-008	1.7234537E-006	1.8563905E-006	Similar to wdr82-b WD repeat-containing protein 82-B (Xenopus laevis)
HWER_12503	unitig_238	75444	77357	-	85.42305	65.8753	43.2206	Similar to spg1 Septum-promoting GTP-binding protein 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12504	unitig_238	77738	78221	+	3.359891	10.928415	14.6179	Similar to RRB1 Ribosome assembly protein RRB1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13069	unitig_239	10231	10683	-	106.065	126.795	158.2705	Protein of unknown function
HWER_13079	unitig_239	37351	39027	+	7.431665	15.33038	24.8416	Similar to wss1 DNA damage response protein wss1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13080	unitig_239	40393	41361	-	3521.4	2248.06	1368.85	Similar to RPL29 60S ribosomal protein L29 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13084	unitig_239	52876	54945	+	19.58715	21.67205	24.88925	Similar to SPCC757.02c Uncharacterized protein C757.02c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13086	unitig_239	58565	59641	+	0.429872	0.1058675	0.2962845	Protein of unknown function
HWER_13091	unitig_239	68247	68621	+	12.194935	61.7838	97.4936	Similar to ACN9 Acetate non-utilizing protein 9, mitochondrial (Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084))
HWER_11351	unitig_24	25236	26538	-	3.671045	12.20464	18.0749	Similar to KES1 Protein KES1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_11353	unitig_24	29092	30716	+	62.7047	36.41165	20.2263	Similar to SPBC119.09c Uncharacterized protein C119.09c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13114	unitig_240	9653	14775	-	0.4407985	0.291113	0.1802945	Similar to YOR378W Drug resistance protein YOR378W (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13120	unitig_240	26045	27553	-	5.17141	21.740985	35.214	Similar to L-sorbosone dehydrogenase (Gluconacetobacter liquefaciens)
HWER_13122	unitig_240	28338	30677	+	2.0991575E-007	2.3384301825	4.38062	Similar to orc1 Origin recognition complex subunit 1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13135	unitig_240	65326	67674	+	10.40815	9.177315	8.320715	Similar to SPBC4F6.14 Uncharacterized RNA-binding protein C4F6.14 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12551	unitig_241	1802	3505	-	6.9444	17.690335	24.6992	Similar to mae1 Malic acid transport protein (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12554	unitig_241	13789	15623	+	26.1199	21.0939	20.585	Similar to pheB Catechol 1,2-dioxygenase (Pseudomonas sp. (strain EST1001))
HWER_12558	unitig_241	27516	29204	-	3.61806	4.375145	4.318455	Similar to AFG1 Protein AFG1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12559	unitig_241	29492	32807	-	24.8865	22.365	20.853	Similar to SPCC4G3.12c Uncharacterized RING finger protein C4G3.12c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12178	unitig_242	3774	9290	-	12.64725	9.01161	5.45556	Similar to rrp5 rRNA biogenesis protein rrp5 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12179	unitig_242	9615	11804	+	5.7024	9.525805	11.27815	Similar to cdt2 Cell division cycle protein cdt2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12181	unitig_242	14204	15406	-	1.740525	11.241465	19.8558	Similar to DUG3 Probable glutamine amidotransferase DUG3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12188	unitig_242	33124	34318	-	3.24964	3.258185	3.309355	Similar to SPCC1494.01 UPF0676 protein C1494.01 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12193	unitig_242	44858	47957	-	34.889	35.2102	31.1632	Similar to SPAC139.01c Uncharacterized protein C139.01c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12199	unitig_242	62174	62752	-	9.004845	19.43705	28.53615	Protein of unknown function
HWER_12969	unitig_243	2664	4205	-	6.99461	10.059135	15.9974	Similar to CYP51 Obtusifoliol 14-alpha demethylase (Sorghum bicolor)
HWER_12977	unitig_243	46044	46979	+	0.907202	1.32362	1.337205	Similar to CTP1 Tricarboxylate transport protein (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12978	unitig_243	47910	49075	+	0.38612285	1.76517835	3.06656	Similar to Ribonuclease Trv (Hypocrea rufa)
HWER_12951	unitig_244	30075	34647	-	5.397105	6.24879	6.414575	Similar to STL1 Sugar transporter STL1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13383	unitig_245	17511	20334	-	28.21475	18.9788	11.2101	Similar to dsc4 DSC E3 ubiquitin ligase complex subunit 4 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13388	unitig_245	29267	31669	+	28.125	31.21505	32.2814	Similar to CPT1 Cholinephosphotransferase 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13390	unitig_245	34858	37926	-	2.688385	2.0618	1.544195	Similar to betA Oxygen-dependent choline dehydrogenase (Pseudomonas syringae pv. tomato (strain DC3000))
HWER_13400	unitig_245	61481	63321	-	25.9275	19.47375	16.03125	Similar to cys12 Cysteine synthase 2 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13743	unitig_246	35666	37576	+	123.8755	94.0367	66.31795	Similar to cdc42 Cell division control protein 42 homolog (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11303	unitig_247	53710	54171	+	1.818375	1.016411	0.2145015	Protein of unknown function
HWER_11311	unitig_247	82808	84817	+	40.9095	28.56725	13.9018	Similar to pi066 Putative metal ion transporter C27B12.12c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11313	unitig_247	90434	92920	-	18.68905	16.2087	15.46405	Similar to sut1 General alpha-glucoside permease (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_11314	unitig_247	93084	95411	-	66.0673	135.21685	178.5845	Similar to gsdA Glucose-6-phosphate 1-dehydrogenase (Aspergillus niger)
HWER_11315	unitig_247	95392	97423	+	11.6284	12.80405	15.294	Similar to POS5 NADH kinase POS5, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_13539	unitig_248	50028	52332	-	51.39105	60.2168	62.84775	Similar to cct3 T-complex protein 1 subunit gamma (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03740	unitig_25	5157	5492	-	5.184215	15.707915	24.9707	Similar to TRX1 Thioredoxin (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))
HWER_03750	unitig_25	32646	38147	-	1.3800055	2.4855005	3.51967	Protein of unknown function
HWER_03753	unitig_25	44799	46821	-	34.6382	20.34648	7.75546	Protein of unknown function
HWER_03754	unitig_25	48015	49434	+	6.84701	3.748955	3.40002	Similar to gpi14 GPI mannosyltransferase 1 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_03758	unitig_25	56180	57958	+	1.318595	1.31155	1.46753	Protein of unknown function
HWER_03767	unitig_25	80854	81618	+	1.4932755	2.6476555	4.48767	Similar to SPCC825.04c Uncharacterized N-acetyltransferase C825.04c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03773	unitig_25	92065	93690	-	134.0625	102.304	83.2167	Similar to ERV14 ER-derived vesicles protein ERV14 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03783	unitig_25	121886	122839	+	46.92235	80.0776	94.68	Similar to SPBC1709.19c NifU-like protein C1709.19c (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03785	unitig_25	132214	133665	-	40.0819	42.919	42.1168	Similar to utp5 U3 small nucleolar RNA-associated protein 5 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_03787	unitig_25	139558	141717	-	1.0464355	3.8944555	6.86618	Similar to GEP3 Genetic interactor of prohibitins 3, mitochondrial (Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324))
HWER_03794	unitig_25	158308	160052	+	1672.43	1237.487	920.8145	Similar to rpl3 60S ribosomal protein L3 (Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100))
HWER_03812	unitig_25	209154	210641	-	111.937	99.47135	60.3976	Similar to LYS12 Homoisocitrate dehydrogenase, mitochondrial (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_03820	unitig_25	246565	247416	-	24.6294	31.49195	35.51155	Similar to Tsnax Translin-associated protein X (Mus musculus)
HWER_03824	unitig_25	261160	263559	-	12.138335	19.6404	25.74475	Similar to mef1 Elongation factor G, mitochondrial (Pyrenophora tritici-repentis (strain Pt-1C-BFP))
HWER_13042	unitig_251	47683	49716	-	5.923835	35.743885	64.97545	Similar to lcc2 Laccase-2 (Botryotinia fuckeliana)
HWER_13043	unitig_251	53511	56712	-	2.84698	9.16228	14.3957	Similar to Hsf2 Heat shock factor protein 2 (Mus musculus)
HWER_12858	unitig_252	2535	3545	+	0.8541855	1.5857355	2.42672	Protein of unknown function
HWER_12859	unitig_252	5252	6959	+	9.580025	6.97589	4.011675	Similar to Marc1 Mitochondrial amidoxime-reducing component 1 (Mus musculus)
HWER_12860	unitig_252	8315	10039	-	20.36535	55.386	84.5191	Similar to DED81 Asparagine--tRNA ligase, cytoplasmic (Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968))
HWER_12862	unitig_252	10363	11393	+	9.36697	12.1128	12.92755	Similar to SLC25A45 Solute carrier family 25 member 45 (Homo sapiens)
HWER_12868	unitig_252	27215	27367	+	0	0	0	Protein of unknown function
HWER_12871	unitig_252	33693	34988	+	85.5076	76.3328	57.6785	Similar to TYS1 Tyrosine--tRNA ligase, cytoplasmic (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12874	unitig_252	39882	42648	-	14.1287	16.78345	18.63055	Similar to Ap2b1 AP-2 complex subunit beta (Mus musculus)
HWER_12878	unitig_252	51231	52076	-	2.204535	2.01025	2.90606	Protein of unknown function
HWER_12879	unitig_252	52821	54209	-	17.9982	18.5003	17.0336	Similar to hsk1 Cell cycle serine/threonine-protein kinase hsk1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12829	unitig_253	7025	9017	-	897.7545	588.0785	351.619	Similar to eth-1 S-adenosylmethionine synthase (Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987))
HWER_12834	unitig_253	18600	22118	-	4.52937	9.501895	13.69025	Similar to wee1 Mitosis inhibitor protein kinase wee1 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_12847	unitig_253	51788	54515	+	22.9963	23.25985	27.055	Protein of unknown function
HWER_12848	unitig_253	53356	54393	-	5.88535E-008	1.1518550524	1.1525368	Similar to PEX7 Peroxisomal targeting signal 2 receptor (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))
HWER_12850	unitig_253	56714	58642	+	11.8192	14.67555	16.49995	Similar to prp3 U4/U5/U6 small nuclear ribonucleoprotein prp3 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13455	unitig_254	33942	34745	+	8.08567	8.90428	10.89165	Similar to taf13 Transcription initiation factor TFIID subunit 13 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))
HWER_13339	unitig_256	7856	9022	+	1.299086	2.356345	2.666155	Similar to yycR Uncharacterized zinc-type alcohol dehydrogenase-like protein YycR (Bacillus subtilis (strain 168))
HWER_13340	unitig_256	9509	10000	-	9.319815	14.8953	20.4139	Similar to cyp1 Peptidyl-prolyl cis-trans isomerase-like 1 (Aspergillus oryzae (strain ATCC 42149 / RIB 40))
HWER_13348	unitig_256	30562	32597	-	0.2588785	4.407049	7.58062	Protein of unknown function
HWER_13354	unitig_256	55463	57005	-	1.806295	1.72654	1.86456	Protein of unknown function
